C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_18_369.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_18_369.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_18_369.jpg,-0.3,1,0,22.3101
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_18_436.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_18_436.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_18_436.jpg,-0.306603,1,0,22.84719
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_18_505.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_18_505.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_18_505.jpg,-0.06727899,1,0,23.63206
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_18_575.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_18_575.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_18_575.jpg,0,1,0,24.2093
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_18_647.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_18_647.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_18_647.jpg,-0.2,1,0,24.97473
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_18_714.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_18_714.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_18_714.jpg,-0.3567945,1,0,25.5077
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_18_785.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_18_785.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_18_785.jpg,-0.1156793,1,0,26.26104
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_18_852.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_18_852.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_18_852.jpg,0,1,0,26.82306
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_18_924.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_18_924.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_18_924.jpg,0,1,0,27.5713
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_18_993.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_18_993.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_18_993.jpg,0,1,0,28.13044
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_19_062.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_19_062.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_19_062.jpg,0,1,0,28.8713
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_19_130.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_19_130.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_19_130.jpg,0,1,0,29.42312
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_19_196.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_19_196.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_19_196.jpg,0,1,0,29.97163
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_19_265.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_19_265.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_19_265.jpg,0,1,0,30.19045
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_19_343.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_19_343.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_19_343.jpg,0,1,0,30.19043
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_19_410.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_19_410.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_19_410.jpg,0,1,0,30.19028
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_19_476.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_19_476.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_19_476.jpg,-0.15,1,0,30.18424
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_19_552.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_19_552.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_19_552.jpg,-0.330431,1,0,30.16642
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_19_619.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_19_619.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_19_619.jpg,-0.12629,1,0,30.19072
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_19_697.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_19_697.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_19_697.jpg,0,1,0,30.18883
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_19_773.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_19_773.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_19_773.jpg,0,1,0,30.19003
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_19_850.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_19_850.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_19_850.jpg,-0.1,1,0,30.18892
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_19_917.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_19_917.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_19_917.jpg,-0.25,1,0,30.17668
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_19_994.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_19_994.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_19_994.jpg,-0.2034408,1,0,30.18712
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_20_062.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_20_062.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_20_062.jpg,0,1,0,30.18818
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_20_138.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_20_138.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_20_138.jpg,0,1,0,30.18977
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_20_206.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_20_206.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_20_206.jpg,-0.05,1,0,30.19014
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_20_283.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_20_283.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_20_283.jpg,-0.25,1,0,30.17691
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_20_360.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_20_360.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_20_360.jpg,-0.1018048,1,0,30.19077
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_20_427.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_20_427.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_20_427.jpg,0,1,0,30.18986
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_20_494.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_20_494.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_20_494.jpg,0,1,0,30.19026
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_20_571.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_20_571.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_20_571.jpg,0,1,0,30.19031
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_20_640.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_20_640.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_20_640.jpg,0,1,0,30.19029
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_20_715.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_20_715.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_20_715.jpg,0,1,0,30.1903
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_20_784.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_20_784.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_20_784.jpg,0,1,0,30.19032
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_20_861.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_20_861.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_20_861.jpg,0,1,0,30.19031
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_20_928.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_20_928.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_20_928.jpg,0,1,0,30.19028
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_21_004.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_21_004.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_21_004.jpg,0,1,0,30.19029
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_21_080.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_21_080.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_21_080.jpg,-0.15,1,0,30.1842
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_21_149.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_21_149.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_21_149.jpg,-0.2604705,1,0,30.17567
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_21_216.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_21_216.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_21_216.jpg,-0.08394213,1,0,30.1912
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_21_285.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_21_285.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_21_285.jpg,0,1,0,30.18954
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_21_354.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_21_354.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_21_354.jpg,0,1,0,30.19005
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_21_423.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_21_423.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_21_423.jpg,0,1,0,30.19027
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_21_492.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_21_492.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_21_492.jpg,0,1,0,30.19027
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_21_562.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_21_562.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_21_562.jpg,-0.1,1,0,30.18807
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_21_630.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_21_630.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_21_630.jpg,-0.2624398,1,0,30.17377
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_21_699.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_21_699.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_21_699.jpg,-0.08219378,1,0,30.19038
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_21_768.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_21_768.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_21_768.jpg,0,1,0,30.18981
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_21_838.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_21_838.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_21_838.jpg,0,1,0,30.19016
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_21_909.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_21_909.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_21_909.jpg,-0.05,1,0,30.18998
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_21_980.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_21_980.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_21_980.jpg,-0.2,1,0,30.18108
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_22_053.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_22_053.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_22_053.jpg,-0.1983268,1,0,30.18643
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_22_124.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_22_124.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_22_124.jpg,0,1,0,30.18835
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_22_196.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_22_196.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_22_196.jpg,0,1,0,30.18986
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_22_266.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_22_266.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_22_266.jpg,0,1,0,30.19022
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_22_335.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_22_335.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_22_335.jpg,0,1,0,30.19046
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_22_407.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_22_407.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_22_407.jpg,0,1,0,30.19034
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_22_477.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_22_477.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_22_477.jpg,0,1,0,30.19033
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_22_546.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_22_546.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_22_546.jpg,0,1,0,30.1903
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_22_614.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_22_614.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_22_614.jpg,-0.15,1,0,30.18433
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_22_684.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_22_684.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_22_684.jpg,-0.2398528,1,0,30.17887
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_22_759.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_22_759.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_22_759.jpg,-0.04224216,1,0,30.19073
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_22_835.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_22_835.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_22_835.jpg,0,1,0,30.18975
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_22_912.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_22_912.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_22_912.jpg,0,1,0,30.1902
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_22_991.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_22_991.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_22_991.jpg,0,1,0,30.19027
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_23_067.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_23_067.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_23_067.jpg,0,1,0,30.19029
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_23_134.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_23_134.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_23_134.jpg,-0.1,1,0,30.18793
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_23_207.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_23_207.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_23_207.jpg,-0.3,1,0,30.1696
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_23_280.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_23_280.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_23_280.jpg,-0.2893736,1,0,30.17719
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_23_357.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_23_357.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_23_357.jpg,-0.0587982,1,0,30.19111
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_23_431.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_23_431.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_23_431.jpg,0,1,0,30.18926
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_23_504.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_23_504.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_23_504.jpg,0,1,0,30.19014
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_23_579.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_23_579.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_23_579.jpg,0,1,0,30.19024
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_23_657.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_23_657.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_23_657.jpg,0,1,0,30.19031
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_23_733.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_23_733.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_23_733.jpg,0,1,0,30.19031
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_23_808.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_23_808.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_23_808.jpg,0,1,0,30.1903
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_23_883.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_23_883.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_23_883.jpg,0,1,0,30.19032
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_23_959.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_23_959.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_23_959.jpg,0,1,0,30.19029
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_24_033.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_24_033.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_24_033.jpg,0,1,0,30.19029
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_24_108.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_24_108.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_24_108.jpg,0,1,0,30.19038
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_24_183.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_24_183.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_24_183.jpg,-0.05,1,0,30.1897
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_24_255.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_24_255.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_24_255.jpg,-0.2,1,0,30.17979
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_24_329.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_24_329.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_24_329.jpg,-0.09694383,1,0,30.19052
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_24_401.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_24_401.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_24_401.jpg,0,1,0,30.18935
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_24_468.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_24_468.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_24_468.jpg,0,1,0,30.19016
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_24_539.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_24_539.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_24_539.jpg,0,1,0,30.19024
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_24_616.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_24_616.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_24_616.jpg,0,1,0,30.1903
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_24_688.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_24_688.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_24_688.jpg,-0.15,1,0,30.18474
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_24_760.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_24_760.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_24_760.jpg,-0.1915114,1,0,30.18151
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_24_833.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_24_833.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_24_833.jpg,0,1,0,30.18965
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_24_906.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_24_906.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_24_906.jpg,0,1,0,30.19011
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_24_978.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_24_978.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_24_978.jpg,0,1,0,30.19023
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_25_052.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_25_052.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_25_052.jpg,-0.2,1,0,30.18125
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_25_119.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_25_119.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_25_119.jpg,-0.1413534,1,0,30.18844
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_25_188.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_25_188.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_25_188.jpg,0,1,0,30.18919
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_25_259.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_25_259.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_25_259.jpg,0,1,0,30.19011
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_25_330.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_25_330.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_25_330.jpg,0,1,0,30.19027
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_25_400.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_25_400.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_25_400.jpg,0,1,0,30.19064
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_25_469.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_25_469.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_25_469.jpg,0,1,0,30.19031
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_00_25_537.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_00_25_537.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_00_25_537.jpg,0,1,0,30.19032
